1.402038041220521336e-09,1.407774785633364445e-09,1.397784110679367586e-09,1.411909589243975915e-09,1.408340222219806037e-09,1.400036975240936954e-09,1.401776694720524574e-09,1.391785131588108015e-09,1.399910298793827224e-09,1.392336357319834406e-09,1.386036618811203880e-09,1.375780933621228996e-09,1.379786951360983949e-09,1.385911274631723700e-09,1.380332292910679826e-09,1.374037328361055188e-09,1.365781487905337599e-09,1.377787328671331579e-09,1.361912804753728778e-09,1.402338689615589828e-09,1.370036195602608586e-09,1.393777981917310171e-09,1.385786041474545982e-09,1.393910764591055340e-09,1.400338400792122684e-09,1.396036841683212515e-09,1.391778359227657802e-09,1.377787328671331579e-09,1.389910964100238289e-09,1.368329449746852333e-09,1.388036685590066099e-09,1.365783597329084387e-09,1.381785574849914155e-09,1.389910964100238289e-09,1.402338689615589828e-09,1.416037398449532247e-09,1.409775518546041440e-09,1.439777741474301820e-09,1.429908524919198953e-09,1.430345619723993877e-09,1.420037420984954224e-09,1.439770636046944219e-09,1.445776720565561391e-09,1.435908059121970837e-09,1.446348263378638421e-09,1.446039177288582778e-09,1.437771013357291849e-09,1.433777430115412699e-09,1.435909280367297924e-09,1.416341044446767228e-09,1.416037398449532247e-09,1.419773854038908212e-09,1.411782024618446485e-09,1.409909744509718621e-09,1.412341132933647714e-09,1.398036908462074734e-09,1.411775141235693809e-09,1.427779561247177753e-09,1.415909389734792967e-09,1.444348862733590977e-09,1.416037398449532247e-09,1.423773210440515413e-09,1.411782024618446485e-09,1.419909079203307556e-09,1.422342466028680974e-09,1.400036975240936954e-09,1.389778736538005433e-09,1.373787861247421915e-09,1.367912338956500662e-09,1.360328738542193605e-09,1.354035772394013293e-09,1.365782487106059762e-09,1.377787328671331579e-09,1.389910964100238289e-09,1.384333314646823965e-09,1.384037551233063823e-09,1.403776428432479406e-09,1.403783311815232082e-09,1.413909433978233210e-09,1.424342976896753044e-09,1.424037554542678663e-09,1.429772300554077447e-09,1.453775544391078256e-09,1.463773990906247491e-09,1.466820109818911533e-09,1.507116875743008677e-09,1.496344270712768321e-09
1.396036841683212515e-09,1.389778736538005433e-09,1.411782024618446485e-09,1.409909744509718621e-09,1.400338400792122684e-09,1.398036908462074734e-09,1.417774231349255842e-09,1.391785131588108015e-09,1.401910254550386981e-09,1.384333314646823965e-09,1.378037461918779627e-09,1.371780578018899632e-09,1.371788127535467083e-09,1.353913203772094676e-09,1.364329538233732819e-09,1.366036062044884147e-09,1.369781843507666963e-09,1.367788882156162344e-09,1.393910764591055340e-09,1.368330559969876958e-09,1.390036641346625856e-09,1.399777072030872205e-09,1.383786307762591150e-09,1.381911474140906648e-09,1.400337179546795596e-09,1.374037328361055188e-09,1.385778269913373606e-09,1.389785397876153183e-09,1.383911429897466405e-09,1.380333514156006913e-09,1.384036552032341660e-09,1.387779002826050601e-09,1.373787861247421915e-09,1.387911119365980994e-09,1.394336868187906475e-09,1.418037465228394467e-09,1.415774608659603473e-09,1.429779294959132585e-09,1.423908879694124607e-09,1.428343887610594720e-09,1.446039177288582778e-09,1.429771301353355284e-09,1.433778540338437324e-09,1.435908059121970837e-09,1.418342665537863923e-09,1.444038111308998396e-09,1.421773587750863044e-09,1.439777741474301820e-09,1.415909389734792967e-09,1.412341132933647714e-09,1.404037108798661393e-09,1.411775141235693809e-09,1.393783644054735760e-09,1.417910344692074887e-09,1.398336668678723527e-09,1.408037131334083369e-09,1.419773854038908212e-09,1.419780737421660888e-09,1.423908879694124607e-09,1.424344087119777669e-09,1.436037955215851980e-09,1.429772300554077447e-09,1.423780204845570552e-09,1.431908258631153785e-09,1.402337690414867666e-09,1.408038241557107995e-09,1.403776428432479406e-09,1.369787394622790089e-09,1.371912139447317713e-09,1.354327205937977396e-09,1.360035861708297489e-09,1.361783130704452560e-09,1.385786041474545982e-09,1.379911629406649354e-09,1.390335957474064799e-09,1.406037175577523612e-09,1.405776162144434238e-09,1.389785397876153183e-09,1.415909389734792967e-09,1.420341955160608904e-09,1.428038798323427727e-09,1.433770546732660023e-09,1.443776986853606559e-09,1.453775544391078256e-09,1.472411526037831209e-09,1.484742773172342822e-09,1.506540003859413446e-09
1.384037551233063823e-09,1.413774874947648641e-09,1.401782356857950163e-09,1.417910344692074887e-09,1.410339511842551019e-09,1.414037331670670028e-09,1.403776428432479406e-09,1.403783311815232082e-09,1.401910254550386981e-09,1.394336868187906475e-09,1.356035839172875512e-09,1.381779912712488567e-09,1.363789414732252681e-09,1.353913203772094676e-09,1.370329960614924403e-09,1.368037128024468529e-09,1.355784040590890527e-09,1.357790324618690647e-09,1.359912960019471484e-09,1.392335247096809780e-09,1.380037528697641847e-09,1.391777360026935639e-09,1.377787328671331579e-09,1.367912338956500662e-09,1.400338400792122684e-09,1.380036529496919684e-09,1.371781466197319332e-09,1.375787594959376747e-09,1.357913115285214189e-09,1.362329027365660750e-09,1.376036284916892782e-09,1.369781843507666963e-09,1.383786307762591150e-09,1.385911274631723700e-09,1.374330982351068542e-09,1.422038597986841069e-09,1.397776339118195210e-09,1.427779561247177753e-09,1.417909234469050261e-09,1.416342154669791853e-09,1.414037331670670028e-09,1.429772300554077447e-09,1.423780204845570552e-09,1.433908214387713542e-09,1.414341643801719783e-09,1.412037264891807808e-09,1.425772944152470245e-09,1.403783311815232082e-09,1.399910298793827224e-09,1.396336157810651457e-09,1.396037951906237140e-09,1.393776982716588009e-09,1.395784487989715217e-09,1.399910298793827224e-09,1.394336868187906475e-09,1.406037175577523612e-09,1.405776162144434238e-09,1.399783844391322418e-09,1.419909079203307556e-09,1.404339200483661898e-09,1.426037621321540882e-09,1.429772300554077447e-09,1.423780204845570552e-09,1.417909234469050261e-09,1.422342466028680974e-09,1.396037951906237140e-09,1.381779912712488567e-09,1.373786751024397290e-09,1.371913249670342339e-09,1.368329449746852333e-09,1.354035772394013293e-09,1.369781843507666963e-09,1.367788882156162344e-09,1.389910964100238289e-09,1.384334424869848590e-09,1.414037331670670028e-09,1.377780556310881366e-09,1.399783844391322418e-09,1.385911274631723700e-09,1.426344597987849738e-09,1.414037331670670028e-09,1.415774608659603473e-09,1.427779561247177753e-09,1.443638431020133339e-09,1.463368870524561771e-09,1.468770660650875470e-09,1.497347135170912225e-09
1.414037331670670028e-09,1.403776428432479406e-09,1.399783844391322418e-09,1.425908613406079439e-09,1.400338400792122684e-09,1.398036908462074734e-09,1.399777072030872205e-09,1.399783844391322418e-09,1.387911119365980994e-09,1.384333314646823965e-09,1.378037461918779627e-09,1.365782487106059762e-09,1.377787328671331579e-09,1.345913824835065498e-09,1.354326095714952771e-09,1.342036481943864601e-09,1.383778536201418774e-09,1.357790324618690647e-09,1.369912294713060419e-09,1.370331070837949028e-09,1.364035995266021928e-09,1.381779912712488567e-09,1.355790701929038278e-09,1.383911429897466405e-09,1.366330049101804889e-09,1.368036128823746367e-09,1.367782220818014594e-09,1.375787594959376747e-09,1.359912960019471484e-09,1.370329960614924403e-09,1.376037395139917408e-09,1.375780933621228996e-09,1.375786373714049660e-09,1.375913050161159390e-09,1.382332803778751895e-09,1.388036685590066099e-09,1.401776694720524574e-09,1.415781381020053686e-09,1.413909433978233210e-09,1.418342665537863923e-09,1.410037309135248051e-09,1.411775141235693809e-09,1.419780737421660888e-09,1.427908569162639196e-09,1.420343176405935992e-09,1.406037175577523612e-09,1.407775895856389070e-09,1.403783311815232082e-09,1.393910764591055340e-09,1.402337690414867666e-09,1.388037684790788262e-09,1.395777715629265003e-09,1.385786041474545982e-09,1.399910298793827224e-09,1.400337179546795596e-09,1.398038018685099360e-09,1.409774519345319277e-09,1.413781758330401317e-09,1.409909744509718621e-09,1.410340733087878107e-09,1.410037309135248051e-09,1.415774608659603473e-09,1.433778540338437324e-09,1.417909234469050261e-09,1.416342154669791853e-09,1.412037264891807808e-09,1.391778359227657802e-09,1.367788882156162344e-09,1.385911274631723700e-09,1.360327517296866517e-09,1.370037194803330749e-09,1.369781843507666963e-09,1.385784820229218894e-09,1.379912739629673979e-09,1.396336157810651457e-09,1.404037108798661393e-09,1.397777449341219835e-09,1.393784754277760385e-09,1.401910254550386981e-09,1.404339200483661898e-09,1.410037309135248051e-09,1.411775141235693809e-09,1.433778540338437324e-09,1.433642204951013355e-09,1.446675557126297917e-09,1.464012244767332049e-09,1.484743883395367448e-09
1.414037331670670028e-09,1.401776694720524574e-09,1.399783844391322418e-09,1.411909589243975915e-09,1.398337889924050614e-09,1.396036841683212515e-09,1.409775518546041440e-09,1.395784487989715217e-09,1.379911629406649354e-09,1.374331981551790705e-09,1.398036908462074734e-09,1.363782753394104930e-09,1.371788127535467083e-09,1.359912960019471484e-09,1.372330471482996472e-09,1.350036749059313479e-09,1.361782131503730398e-09,1.359790058330645479e-09,1.365912605244545830e-09,1.360328738542193605e-09,1.380036529496919684e-09,1.367782220818014594e-09,1.371788127535467083e-09,1.369912294713060419e-09,1.382333914001776520e-09,1.364035995266021928e-09,1.359783508014800191e-09,1.367788882156162344e-09,1.363912649487986073e-09,1.350325073978808632e-09,1.374037328361055188e-09,1.365782487106059762e-09,1.383785197539566525e-09,1.367912338956500662e-09,1.396337379055978545e-09,1.386036618811203880e-09,1.389778736538005433e-09,1.403783311815232082e-09,1.405909944018901570e-09,1.402338689615589828e-09,1.400036975240936954e-09,1.405776162144434238e-09,1.411782024618446485e-09,1.403910099284644275e-09,1.398336668678723527e-09,1.388037684790788262e-09,1.385779269114095769e-09,1.391783910342780928e-09,1.385912384854748325e-09,1.380332292910679826e-09,1.384036552032341660e-09,1.361783130704452560e-09,1.375787594959376747e-09,1.375911939938134765e-09,1.386334935737920659e-09,1.394036774904350295e-09,1.387779002826050601e-09,1.403783311815232082e-09,1.401910254550386981e-09,1.420341955160608904e-09,1.436039065438876605e-09,1.417774231349255842e-09,1.421780471133615720e-09,1.419909079203307556e-09,1.420341955160608904e-09,1.390037751569650482e-09,1.389777626314980807e-09,1.369788504845814714e-09,1.383911429897466405e-09,1.372331470683718635e-09,1.366036062044884147e-09,1.367782220818014594e-09,1.387785664164198352e-09,1.365912605244545830e-09,1.398337889924050614e-09,1.400036975240936954e-09,1.395777715629265003e-09,1.403783311815232082e-09,1.401910254550386981e-09,1.404338201282939735e-09,1.414038441893694653e-09,1.393776982716588009e-09,1.427779561247177753e-09,1.413781758330401317e-09,1.436999075288269978e-09,1.441590069539699925e-09,1.459381837598527909e-09
1.406037175577523612e-09,1.397777449341219835e-09,1.397784110679367586e-09,1.395910609325312635e-09,1.396337379055978545e-09,1.384036552032341660e-09,1.389778736538005433e-09,1.387785664164198352e-09,1.381911474140906648e-09,1.374330982351068542e-09,1.378037461918779627e-09,1.373780200708552002e-09,1.371788127535467083e-09,1.365912605244545830e-09,1.356327716806049466e-09,1.352035705615151073e-09,1.355784040590890527e-09,1.357790324618690647e-09,1.337914334875733857e-09,1.338323341038005765e-09,1.354035772394013293e-09,1.345785705098023755e-09,1.379786951360983949e-09,1.361912804753728778e-09,1.360327517296866517e-09,1.358036905152459894e-09,1.361782131503730398e-09,1.363789414732252681e-09,1.385911274631723700e-09,1.374331981551790705e-09,1.364035995266021928e-09,1.365782487106059762e-09,1.383786307762591150e-09,1.385911274631723700e-09,1.378333003287934844e-09,1.402037042019799173e-09,1.399777072030872205e-09,1.391785131588108015e-09,1.417909234469050261e-09,1.398336668678723527e-09,1.394037885127374921e-09,1.393776982716588009e-09,1.393784754277760385e-09,1.389910964100238289e-09,1.392336357319834406e-09,1.380036529496919684e-09,1.375780933621228996e-09,1.377787328671331579e-09,1.375911939938134765e-09,1.366330049101804889e-09,1.372036151359168343e-09,1.383779646424443399e-09,1.369788504845814714e-09,1.391910919856798046e-09,1.372330471482996472e-09,1.380037528697641847e-09,1.393777981917310171e-09,1.395783377766690592e-09,1.405909944018901570e-09,1.394336868187906475e-09,1.434037888436989761e-09,1.405776162144434238e-09,1.419780737421660888e-09,1.427908569162639196e-09,1.392336357319834406e-09,1.392036819147790538e-09,1.403776428432479406e-09,1.375787594959376747e-09,1.369912294713060419e-09,1.376331382196838149e-09,1.356036838373597675e-09,1.375780933621228996e-09,1.393783644054735760e-09,1.369913404936085044e-09,1.394335757964881850e-09,1.404037108798661393e-09,1.397777449341219835e-09,1.381786574050636318e-09,1.417909234469050261e-09,1.402338689615589828e-09,1.404037108798661393e-09,1.407775895856389070e-09,1.415781381020053686e-09,1.411646466387139753e-09,1.441112340572203721e-09,1.424358631041400258e-09,1.443150265956205658e-09
1.396037951906237140e-09,1.411774142034971646e-09,1.385786041474545982e-09,1.385911274631723700e-09,1.396337379055978545e-09,1.380036529496919684e-09,1.375780933621228996e-09,1.391785131588108015e-09,1.379911629406649354e-09,1.374331981551790705e-09,1.388036685590066099e-09,1.367782220818014594e-09,1.363789414732252681e-09,1.369912294713060419e-09,1.354326095714952771e-09,1.352036704815873236e-09,1.345785705098023755e-09,1.341791677766934754e-09,1.351914580283164469e-09,1.350325073978808632e-09,1.352035705615151073e-09,1.351784795211585788e-09,1.351791234505128614e-09,1.359912960019471484e-09,1.358328227674121536e-09,1.362036039509462171e-09,1.361783130704452560e-09,1.355790701929038278e-09,1.383911429897466405e-09,1.372331470683718635e-09,1.380036529496919684e-09,1.379780290022836198e-09,1.397784110679367586e-09,1.385911274631723700e-09,1.406338601128709342e-09,1.392037818348512701e-09,1.403775318209454781e-09,1.381786574050636318e-09,1.407909788753158864e-09,1.398337889924050614e-09,1.378036351695755002e-09,1.397777449341219835e-09,1.379786951360983949e-09,1.379911629406649354e-09,1.380333514156006913e-09,1.390036641346625856e-09,1.391778359227657802e-09,1.363789414732252681e-09,1.379911629406649354e-09,1.362328028164938587e-09,1.384037551233063823e-09,1.371781466197319332e-09,1.385784820229218894e-09,1.371913249670342339e-09,1.386333714492593572e-09,1.384036552032341660e-09,1.383779646424443399e-09,1.407782557194536821e-09,1.389910964100238289e-09,1.414341643801719783e-09,1.414037331670670028e-09,1.409775518546041440e-09,1.413781758330401317e-09,1.421908923937564850e-09,1.416342154669791853e-09,1.374036329160333025e-09,1.385779269114095769e-09,1.379786951360983949e-09,1.377911784672392059e-09,1.386333714492593572e-09,1.362037038710184333e-09,1.373781199909274164e-09,1.391783910342780928e-09,1.391910919856798046e-09,1.368330559969876958e-09,1.392036819147790538e-09,1.379780290022836198e-09,1.393784754277760385e-09,1.385911274631723700e-09,1.396337379055978545e-09,1.382036485253479441e-09,1.393777981917310171e-09,1.393784754277760385e-09,1.397784110679367586e-09,1.405314198343887711e-09,1.400036531151727104e-09,1.404575344920999669e-09
1.398036908462074734e-09,1.389778736538005433e-09,1.393784754277760385e-09,1.383911429897466405e-09,1.388335446605992729e-09,1.372036151359168343e-09,1.395777715629265003e-09,1.371788127535467083e-09,1.369912294713060419e-09,1.376331382196838149e-09,1.364037105489046553e-09,1.377780556310881366e-09,1.351790235304406451e-09,1.365912605244545830e-09,1.340323851906077834e-09,1.360035861708297489e-09,1.349785061499630956e-09,1.333793964164442514e-09,1.347913669569322792e-09,1.336322830169933695e-09,1.342035371720839976e-09,1.349785061499630956e-09,1.347791878103521412e-09,1.341914024344248446e-09,1.366328938878780264e-09,1.364037105489046553e-09,1.359783508014800191e-09,1.347791878103521412e-09,1.377911784672392059e-09,1.376331382196838149e-09,1.392036819147790538e-09,1.403776428432479406e-09,1.393784754277760385e-09,1.411909589243975915e-09,1.404339200483661898e-09,1.404037108798661393e-09,1.395777715629265003e-09,1.399783844391322418e-09,1.395910609325312635e-09,1.398337889924050614e-09,1.392036819147790538e-09,1.393777981917310171e-09,1.385786041474545982e-09,1.369912294713060419e-09,1.382332803778751895e-09,1.378037461918779627e-09,1.377779557110159203e-09,1.357790324618690647e-09,1.361912804753728778e-09,1.374331981551790705e-09,1.360035861708297489e-09,1.359783508014800191e-09,1.367788882156162344e-09,1.375911939938134765e-09,1.364329538233732819e-09,1.380036529496919684e-09,1.377780556310881366e-09,1.393784754277760385e-09,1.397910565081872392e-09,1.408339000974478950e-09,1.402037042019799173e-09,1.419775075284235299e-09,1.413780537085074229e-09,1.417909234469050261e-09,1.412341132933647714e-09,1.394036774904350295e-09,1.387779002826050601e-09,1.391785131588108015e-09,1.377911784672392059e-09,1.380333514156006913e-09,1.364035995266021928e-09,1.383779646424443399e-09,1.381786574050636318e-09,1.385911274631723700e-09,1.368329449746852333e-09,1.378037461918779627e-09,1.383779646424443399e-09,1.389784287653128558e-09,1.389912185345565376e-09,1.388334225360665641e-09,1.390036641346625856e-09,1.381779912712488567e-09,1.383786307762591150e-09,1.387785664164198352e-09,1.384812264859647257e-09,1.392045367865080152e-09,1.398202553737348808e-09
1.378036351695755002e-09,1.375780933621228996e-09,1.373787861247421915e-09,1.379911629406649354e-09,1.364329538233732819e-09,1.370036195602608586e-09,1.359783508014800191e-09,1.369788504845814714e-09,1.363912649487986073e-09,1.380332292910679826e-09,1.370037194803330749e-09,1.373780200708552002e-09,1.361789681020297849e-09,1.355913159528654433e-09,1.354327205937977396e-09,1.334035215627693560e-09,1.351784795211585788e-09,1.339793165300307010e-09,1.329914844916402217e-09,1.342323252551125279e-09,1.332036259071855966e-09,1.343785971386068923e-09,1.335792698675675183e-09,1.343914979301530366e-09,1.338322230814981140e-09,1.360035861708297489e-09,1.343785971386068923e-09,1.379786951360983949e-09,1.377911784672392059e-09,1.396337379055978545e-09,1.378036351695755002e-09,1.405776162144434238e-09,1.401783578103277250e-09,1.417909234469050261e-09,1.420341955160608904e-09,1.396037951906237140e-09,1.417774231349255842e-09,1.399783844391322418e-09,1.391910919856798046e-09,1.404338201282939735e-09,1.386036618811203880e-09,1.391778359227657802e-09,1.383786307762591150e-09,1.387911119365980994e-09,1.378333003287934844e-09,1.382036485253479441e-09,1.363782753394104930e-09,1.349791611815476244e-09,1.363912649487986073e-09,1.354326095714952771e-09,1.366037061245606310e-09,1.353784417901238157e-09,1.375786373714049660e-09,1.363913759711010698e-09,1.384333314646823965e-09,1.364035995266021928e-09,1.407775895856389070e-09,1.397784110679367586e-09,1.387911119365980994e-09,1.416342154669791853e-09,1.418037465228394467e-09,1.413774874947648641e-09,1.413781758330401317e-09,1.417909234469050261e-09,1.398336668678723527e-09,1.394037885127374921e-09,1.391778359227657802e-09,1.373786751024397290e-09,1.385912384854748325e-09,1.372330471482996472e-09,1.364035995266021928e-09,1.373781199909274164e-09,1.369788504845814714e-09,1.379911629406649354e-09,1.374331981551790705e-09,1.374036329160333025e-09,1.373781199909274164e-09,1.377787328671331579e-09,1.379911629406649354e-09,1.374330982351068542e-09,1.374037328361055188e-09,1.361783130704452560e-09,1.361788681819575686e-09,1.361789681020297849e-09,1.373630431622530068e-09,1.371268654182244973e-09,1.367612023628339557e-09
1.362037038710184333e-09,1.359783508014800191e-09,1.357789214395666022e-09,1.357914114485936352e-09,1.360327517296866517e-09,1.360035861708297489e-09,1.355784040590890527e-09,1.353790968217083446e-09,1.353913203772094676e-09,1.364329538233732819e-09,1.364035995266021928e-09,1.355784040590890527e-09,1.367788882156162344e-09,1.347913669569322792e-09,1.358327006428794448e-09,1.330036081270691284e-09,1.345785705098023755e-09,1.323794518448551116e-09,1.329914844916402217e-09,1.326320386851875810e-09,1.338035349185417999e-09,1.313790742862863681e-09,1.343792521701914211e-09,1.327915000182144922e-09,1.338323341038005765e-09,1.354035772394013293e-09,1.355784040590890527e-09,1.383786307762591150e-09,1.389910964100238289e-09,1.376331382196838149e-09,1.416038397650254410e-09,1.409775518546041440e-09,1.417780004508983893e-09,1.411909589243975915e-09,1.432346019569763484e-09,1.416037398449532247e-09,1.415774608659603473e-09,1.427779561247177753e-09,1.405909944018901570e-09,1.404339200483661898e-09,1.414037331670670028e-09,1.395777715629265003e-09,1.379786951360983949e-09,1.399910298793827224e-09,1.362328028164938587e-09,1.384037551233063823e-09,1.365781487905337599e-09,1.377787328671331579e-09,1.351913470060139844e-09,1.370331070837949028e-09,1.352035705615151073e-09,1.357783774302845359e-09,1.363789414732252681e-09,1.357913115285214189e-09,1.360328738542193605e-09,1.382036485253479441e-09,1.373781199909274164e-09,1.391785131588108015e-09,1.395910609325312635e-09,1.392335247096809780e-09,1.402038041220521336e-09,1.417773121126231217e-09,1.393784754277760385e-09,1.419909079203307556e-09,1.392336357319834406e-09,1.398036908462074734e-09,1.381779912712488567e-09,1.389785397876153183e-09,1.385911274631723700e-09,1.366328938878780264e-09,1.350036749059313479e-09,1.361783130704452560e-09,1.343791411478889586e-09,1.373913205426902095e-09,1.370329960614924403e-09,1.366036062044884147e-09,1.373781199909274164e-09,1.345792144391566580e-09,1.379911629406649354e-09,1.360328738542193605e-09,1.362036039509462171e-09,1.357783774302845359e-09,1.349791611815476244e-09,1.351791234505128614e-09,1.351263767546129202e-09,1.352089995521055243e-09,1.348494316211201749e-09
1.358035905951737732e-09,1.355784040590890527e-09,1.359790058330645479e-09,1.341914024344248446e-09,1.348324674133039025e-09,1.352036704815873236e-09,1.351784795211585788e-09,1.349790501592451619e-09,1.351913470060139844e-09,1.358328227674121536e-09,1.352035705615151073e-09,1.357783774302845359e-09,1.351791234505128614e-09,1.357913115285214189e-09,1.330321408588019949e-09,1.368036128823746367e-09,1.325788812067685285e-09,1.335793697876397346e-09,1.329914844916402217e-09,1.320317855046937439e-09,1.336036281607277942e-09,1.317790099264470882e-09,1.335792698675675183e-09,1.323915199691327871e-09,1.346325273487991581e-09,1.340035415964280219e-09,1.365782487106059762e-09,1.357790324618690647e-09,1.377911784672392059e-09,1.400338400792122684e-09,1.406037175577523612e-09,1.419773854038908212e-09,1.419780737421660888e-09,1.433908214387713542e-09,1.420341955160608904e-09,1.404038107999383556e-09,1.433771656955684648e-09,1.419779516176333800e-09,1.421908923937564850e-09,1.408340222219806037e-09,1.410037309135248051e-09,1.393777981917310171e-09,1.399783844391322418e-09,1.385911274631723700e-09,1.374331981551790705e-09,1.370036195602608586e-09,1.377780556310881366e-09,1.359790058330645479e-09,1.343912869877783578e-09,1.352326695069905327e-09,1.328036125514131527e-09,1.351784795211585788e-09,1.347790767880496787e-09,1.355914380773981520e-09,1.356326495560722378e-09,1.362036039509462171e-09,1.363782753394104930e-09,1.389785397876153183e-09,1.393910764591055340e-09,1.404339200483661898e-09,1.396036841683212515e-09,1.411775141235693809e-09,1.419780737421660888e-09,1.401910254550386981e-09,1.400337179546795596e-09,1.402038041220521336e-09,1.375780933621228996e-09,1.391785131588108015e-09,1.381911474140906648e-09,1.388334225360665641e-09,1.370037194803330749e-09,1.371780578018899632e-09,1.351791234505128614e-09,1.355913159528654433e-09,1.370331070837949028e-09,1.380036529496919684e-09,1.381779912712488567e-09,1.385786041474545982e-09,1.363912649487986073e-09,1.368330559969876958e-09,1.352035705615151073e-09,1.365782487106059762e-09,1.329794718785137775e-09,1.337664978784403047e-09,1.327974841203172218e-09,1.336865174117463084e-09,1.333845367490482658e-09
1.316034725640236047e-09,1.333787524870899688e-09,1.329794718785137775e-09,1.337914334875733857e-09,1.328320897719947880e-09,1.348035572057426634e-09,1.349785061499630956e-09,1.339793165300307010e-09,1.341914024344248446e-09,1.362328028164938587e-09,1.352036704815873236e-09,1.347785327787676124e-09,1.345791034168541955e-09,1.341915245589575534e-09,1.336321719946909070e-09,1.328035015291106902e-09,1.333787524870899688e-09,1.319796161247666078e-09,1.327915000182144922e-09,1.316318054556120387e-09,1.316034725640236047e-09,1.311791120173211311e-09,1.303798735641237272e-09,1.321915354957070576e-09,1.332320809233067394e-09,1.344036548722726820e-09,1.349785061499630956e-09,1.365789148444207513e-09,1.389910964100238289e-09,1.392335247096809780e-09,1.416037398449532247e-09,1.419773854038908212e-09,1.421780471133615720e-09,1.415909389734792967e-09,1.442348462887821370e-09,1.410037309135248051e-09,1.435771390667639480e-09,1.425779827535222921e-09,1.423908879694124607e-09,1.410340733087878107e-09,1.424037554542678663e-09,1.417774231349255842e-09,1.387785664164198352e-09,1.391910919856798046e-09,1.378331893064910219e-09,1.362037038710184333e-09,1.381778913511766405e-09,1.365789148444207513e-09,1.359912960019471484e-09,1.350326295224135720e-09,1.354035772394013293e-09,1.329788279491594949e-09,1.343792521701914211e-09,1.357913115285214189e-09,1.362329027365660750e-09,1.372036151359168343e-09,1.359783508014800191e-09,1.365789148444207513e-09,1.367912338956500662e-09,1.398336668678723527e-09,1.386037618011926043e-09,1.411775141235693809e-09,1.385784820229218894e-09,1.415909389734792967e-09,1.392336357319834406e-09,1.394036774904350295e-09,1.393777981917310171e-09,1.389785397876153183e-09,1.403910099284644275e-09,1.382333914001776520e-09,1.388036685590066099e-09,1.391778359227657802e-09,1.373787861247421915e-09,1.369912294713060419e-09,1.396336157810651457e-09,1.374036329160333025e-09,1.351785794412307951e-09,1.375786373714049660e-09,1.341914024344248446e-09,1.348325784356063650e-09,1.328035015291106902e-09,1.335787258582854520e-09,1.315796804846058876e-09,1.336747712521457743e-09,1.319499509655486236e-09,1.313615993758787681e-09,1.314772735128144632e-09
1.314034769883676290e-09,1.309791386461256479e-09,1.321795894959620910e-09,1.325915155447887628e-09,1.312316033619254085e-09,1.340036415165002381e-09,1.339785615783739559e-09,1.345792144391566580e-09,1.329914844916402217e-09,1.360328738542193605e-09,1.336035282406555780e-09,1.341786348696416553e-09,1.339793165300307010e-09,1.319915510222813282e-09,1.340323851906077834e-09,1.344035549522004658e-09,1.313790742862863681e-09,1.307796981819819848e-09,1.323916309914352496e-09,1.302313590301196200e-09,1.302035368411225136e-09,1.315789477374096350e-09,1.307797981020542011e-09,1.331914689650659511e-09,1.332321808433789556e-09,1.358035905951737732e-09,1.351784795211585788e-09,1.369788504845814714e-09,1.377911784672392059e-09,1.398337889924050614e-09,1.426037621321540882e-09,1.417774231349255842e-09,1.425779827535222921e-09,1.439907748590485426e-09,1.438346219906350143e-09,1.436037955215851980e-09,1.433771656955684648e-09,1.445776720565561391e-09,1.421908923937564850e-09,1.442348462887821370e-09,1.416037398449532247e-09,1.425772944152470245e-09,1.395784487989715217e-09,1.415909389734792967e-09,1.402337690414867666e-09,1.390037751569650482e-09,1.375780933621228996e-09,1.373786751024397290e-09,1.353914425017421763e-09,1.360327517296866517e-09,1.358035905951737732e-09,1.345785705098023755e-09,1.351791234505128614e-09,1.345913824835065498e-09,1.352326695069905327e-09,1.350035638836288854e-09,1.351784795211585788e-09,1.355790701929038278e-09,1.363912649487986073e-09,1.394335757964881850e-09,1.408038241557107995e-09,1.401776694720524574e-09,1.389784287653128558e-09,1.387912229589005619e-09,1.404338201282939735e-09,1.388036685590066099e-09,1.373781199909274164e-09,1.395784487989715217e-09,1.393910764591055340e-09,1.380333514156006913e-09,1.376036284916892782e-09,1.391778359227657802e-09,1.377787328671331579e-09,1.365912605244545830e-09,1.386333714492593572e-09,1.366037061245606310e-09,1.355784040590890527e-09,1.367788882156162344e-09,1.357913115285214189e-09,1.340322741683053209e-09,1.326035059534547145e-09,1.335787258582854520e-09,1.313797182156406507e-09,1.323795628671575741e-09,1.302804530922685444e-09,1.299348850736237182e-09,1.305158980891008014e-09
